course_id,text,filtered_text,count
C_677099,1固定床吸附柱里面含有吸附剂污水从顶部流入经过吸附柱从底部获得清洁的出水任一时刻吸附柱内都同时存在三个区域饱和层吸附带和未工作层2吸附带这个区域只有部分吸附剂的吸附能力达到饱和部分吸附剂可以对污染物进行吸附是真正处于工作的区域3吸附穿透曲线的横坐标是从底部流出的处理水的体积纵坐标代表处理出水的溶质浓度当出水的溶质浓度达到允许的出水浓度ca时这一点就为穿透点4采用多柱吸附模式即将多个吸附柱串联运行吸附剂的吸附量可以达到饱和吸附能力基本被全部利用,吸附 含有 流入 吸附 获得 清洁 出水 吸附 存在 饱和 吸附 带 吸附 带 吸附 达到 饱和 进行 吸附 处于 吸附 穿透 是从 流出 处理 处理 出水 出水 达到 允许 出水 穿透 采用 吸附 吸附 运行 吸附 达到 饱和 吸附,1.0
C_677099,1滤池冲洗是为了清除在过滤过程中截留在滤层孔隙中的杂质使滤池恢复过滤能力2冲洗方式高速水流反冲洗气水反冲洗表面辅冲加高速水流反冲洗高速水流反冲洗操作方便采用广泛但冲洗水量大滤层容易分层气水反冲洗可以提高冲洗效果节省冲洗水量避免滤层明显分层表面辅冲加高速水流反冲洗方式优点在于滤层表面杂志容易脱落冲洗效果提高2如果冲洗强度大就会带来滤层膨胀度大水流剪切力大但滤料颗粒间摩擦力会减少因此要得到良好的冲洗效果需要将冲洗强度和膨胀度控制在合理范围3供给冲洗水首先由冲洗排水槽收集后汇入排水渠排出排除根据冲洗过程中的所有水头损失进行计算,清除 过滤 截留 恢复 过滤 反 加 操作 方便 采用 广泛 容易 反 提高 避免 明显 加 容易 脱落 提高 带来 膨胀 大 减少 得到 良好 需要 膨胀 控制 收集 汇入 排出 排除 进行 计算,2.0
C_677099,1由进水区沉淀区出水区污泥区构成2减小水流的紊流性提高水流的稳定性通过降低水力半径3设置水堰为了更好的沉淀给水堰长小于58米污水堰长小于29米二沉池小于17米4排泥方式有泥斗静水压力排泥与真空吸泥排泥在使用泥斗静水压力排泥时用到的设备有机械刮泥设备它包括链带式刮泥机行车式刮泥机,1进水沉淀出水污泥构成2减小水流紊流性提高水流稳定性降低水力半径3设置水堰更好沉淀水堰长小于58米污水堰长小于29米沉池小于17米4排泥方式泥斗静水压力排泥真空吸泥排泥使用泥斗静水压力排泥用到设备机械刮泥设备包括链带式刮泥机行车式刮泥机,1.0
C_677099,混凝主要去除水中的胶体粒子和部分细小悬浮物,混凝主要去除水中胶体粒子部分细小悬浮物,1.0
C_677099,1慢滤池滤速慢10md砂层表面形成滤膜杂质主要被截流在砂层表面属于表面过滤滤膜中生长的微生物分泌出的酶对胶体有脱稳作用使之与砂粒粘附微生物还会可对水中的细菌铁氨等物质以及产生色嗅味的微量有机物进行部分去除快滤池滤速高8md出水浊度1ntu基于接触粘附的深层过滤2给水处理中主要用于浊度较高原水浊度较低主要去除水中的浊度过滤水浊度废水处理中主要用于深度处理主要去除二级生物处理出水中残留的悬浮物部分有机物磷等污染物,慢 形成 截流 属于 过滤 分泌 出 脱稳 作用 粘附 会 进行 去除 快 出水 接触 粘附 过滤 给水 处理 用于 低 去除 过滤 用于 处理 去除 处理 出 残留,1.0
C_677099,1废水是我们在日常生活生产中被污染所排放出来的水含有污染物需要经过处理才能达到排放标准或相关的回用标准2cod300500mglbod5180250mglss200250mgltn3060mgltp58mgl3根据处理手段处理的污染物种类在处理工艺中所处的位置来分级分为预处理一级处理二级处理三级深度处理4一级处理格栅沉砂初级沉淀池主要去除废水中的悬浮物二级处理生物处理曝气池生物滤池二次沉淀池主要去除有机污染物,排放 含有 需要 处理 达到 排放 相关 回 处理 处理 处 位置 分为 处理 处理 处理 处理 沉 去除 处理 处理 去除,1.0
C_677099,1水中杂质包括挟带的粗大物质悬浮物胶体和溶解物2物理方法机械处理化学方法氧化还原生物方法活性污泥3水处理对发展工业生产提高产品质量保护人类环境维护生态平衡具有重要的意义,1水中杂质包括挟带粗大物质悬浮物胶体溶解物2物理方法机械处理化学方法氧化还原生物方法活性污泥3水处理发展工业生产提高产品质量保护人类环境维护生态平衡具有重要意义,1.0
C_677099,1悬浮物质胶体物质和溶解物质2物理处理化学处理和生物处理3生活中的生产生活都会产生污水水处理工程帮助我们原理层面更好的理解水处理的方法及使用条件为实际操作打下基础,1悬浮物质胶体物质溶解物质2物理处理化学处理生物处理3生活生产生活产生污水水处理工程帮助原理层面更好理解水处理方法使用条件实际操作打下基础,1.0
C_677099,1二氧化氯消毒效果比氯好仅次于臭氧在水中比氯稳定不与氨反应无三卤甲烷等副产物消毒效果不受ph影响成本比氯高22亚氯酸钠加酸制取法亚氯酸钠加氯制取法氯酸钠盐酸复合式二氧化氯制取法电解法二氧化氯发生器,1二氧化氯消毒效果比氯好仅次于臭氧水中比氯稳定氨反应无三卤甲烷副产物消毒效果不受ph影响成本比氯高22亚氯酸钠加酸制取法亚氯酸钠加氯制取法氯酸钠盐酸复合式二氧化氯制取法电解法二氧化氯发生器,1.0
C_677099,1斜板管沉淀利用浅池沉降原理在同一个断面上进行分层或分分格使断面的湿周增大水力半径减小从而降低雷诺数增吕弗劳德数降低水的紊乱程度提高水的稳定性增大沉淀池的处理能力2异向流的水流与泥流方向相反同向流的水流和泥流方向相同横向流的水流水平流动泥流向下3同向流的斜板角度较低在3040度左右增大了斜板的投影面积因此沉淀效率比异向流的高4给水处理中适用于混凝矾花沉淀废水处理中常用于隔油池除油,沉淀 沉降 进行 分 湿 增大 减小 降低 增 降低 紊乱 提高 增大 处理 相反 流 横向 流斜 低 增大 沉淀 高 给水 处理 适用 沉淀 用于 隔,1.0
C_677099,1自由沉淀絮凝沉淀拥挤沉淀压缩沉淀2用于给水处理的絮凝之后和废水处理的沉砂初沉池二沉池,1自由沉淀絮凝沉淀拥挤沉淀压缩沉淀2用于给水处理絮凝之后废水处理沉砂初沉池沉池,1.0
C_677099,占位,占位,1.0
C_677099,1边界层和主流层之间出现一个浓度差即cc如果增加电流密度这个浓度差就会增加而当电流密度增大到c趋近于0时为了维持电流传导此时水分子就会开始电解成h离子和oh离子而oh离子将参与迁移以弥补离子浓度的不足这种现象称为浓差极化现象2主要影响因素流速离子的平均浓度计算方法ilim水力特征系数淡室中水的对数平均离子浓度离子淡水隔壁流水道中的水流速度的n次方n指隔壁对水流紊乱的影响程度因为如果知道了极限电流密度就可以在电渗析运行过程中把操作电流密度控制在极限电流密度之下以避免极化现象的发生3电流效率是在电渗析中实际去除的盐量与理论去除盐量的比值它反映了电渗析中电流的利用效率的高低计算公式ηm1m2m1为实际去除的盐量m1一个淡室的出水量进出水含盐量的差值通电时间物质的摩尔质量m2为理论去除的盐量m2电流强度通电时间物质的摩尔质量法拉第常数电能效率是指整台电渗析器脱盐的理论耗电量与实际耗电量之比它是衡量电能利用程度的一个指标计算公式电能效率理论耗电量实际耗电量,出现 差 即 增加 差 增加 增大 趋近 维持 参与 迁移 弥补 不足 称为 平均 平均 紊乱 知道 极限 运行 操作 控制 极限 避免 发生 去除 去除 反映 高低 去除 进出 去除 衡量,5.0
C_677099,1极为有效的消毒剂对细菌和病毒的消毒效果好ph69范围消毒效果仅次于臭氧优于游离氯消毒效果不受ph的影响不与氨反应在水中的稳定性次于氯胺但高于游离氯不生成三卤甲烷等消毒副产物2亚氯酸钠加酸制取法亚氯酸钠加氯制取法氯酸钠盐酸复合式二氧化氯制取法点解法二氧化氯发生器,1极为有效消毒剂细菌病毒消毒效果ph69范围消毒效果仅次于臭氧优于游离氯消毒效果不受ph影响氨反应水中稳定性次于氯胺高于游离氯生成卤甲烷消毒副产物2亚氯酸钠加酸制取法亚氯酸钠加氯制取法氯酸钠盐酸复合式二氧化氯制取法点解法二氧化氯发生器,1.0
C_677099,再接上一条我们平常所说的余氯是一个一般性概念是指在保证一定剩余消毒能力的条件下在于消毒剂接触多少多少时间以后剩余的氯量所以此时的余氯和剩余消毒剂浓度的值可能是相等的但是二者的概念还是有区别更经常的我们说的余氯就是指管网配水过程中管网中的余氯浓度也欢迎其他同学做相应补充,接上一条平常所说余氯一般性概念指保证一定剩余消毒能力条件消毒剂接触时间以后剩余氯量余氯剩余消毒剂浓度值可能相等二者概念区别经常余氯就是指管网配水过程管网余氯浓度欢迎其他同学相应补充,1.0
C_677099,1强酸脱气强碱工艺包括强酸阳离子交换器除co2器以及强碱阴离子交换器阳离子交换器去除水中的钙镁钠等阳离子后出水呈酸性除co2器去除co2阴离子交换器去除部分阴离子最终达到除盐目的强酸脱气弱碱强碱工艺其中弱碱阴离子交换器用于除去强酸阴离子强碱阴离子交换器用于除硅2混合床除盐系统相当于许多阳阴树脂交错排列构成的多级复床反复进行多次脱盐因而出水纯度高再生前对阴阳树脂反洗从而分层之后碱液从混合床上部流入通过阴树脂层使阴树脂得到再生再上部通入脱盐水正洗然后下部通入硫酸对阳树脂进行再生再从下部通入脱盐水正洗再通入空气最后通入脱盐水正洗再生完成,脱气 包括 去除 出水 去除 去除 达到 脱气 用于 用于 相当于 交错 排列 构成 复床 反复 进行 出水 高 反洗 流入 阴 阴 得到 再生 通入 脱 正洗 通入 进行 再生 通入 脱 正洗 通入 通入 脱 正洗 再生 完成,1.0
C_677099,1常用的混合设备主要有水泵管道混合器机械搅拌设备2常用的絮凝设备包括水力隔板絮凝池住复式和回转式折板水力絮凝池机械絮凝池和组合絮凝池3水力梯度由水头损失提供为了满足让絮凝体逐渐长大的条件4可以通过改变搅拌桨板数和直径或调整转速,1常用混合设备主要水泵管道混合器机械搅拌设备2常用絮凝设备包括水力隔板絮凝池住复式回转式折板水力絮凝池机械絮凝池组合絮凝池3水力梯度水头损失提供满足絮凝体逐渐长大条件4改变搅拌桨板数直径调整转速,1.0
C_677099,1澄清池按接触絮凝粒的形成方式可分为泥渣过滤型澄清池和泥渣循环型两种,1澄清池接触絮凝粒形成方式分为泥渣过滤型澄清池和泥渣循环型两种,1.0
C_677099,斜板管沉淀池利用重力原理当沉淀物以同样速度下沉时因为有斜板存在沉淀物有先有后到达先到达的沉淀物如果积累多了就会随斜坡下滑这比自然沉淀来得快斜板缩短了沉淀时间在同一个断面上进行分层或分格使断面的湿周增大水力半径减小从而降低雷诺数增吕弗劳德数降低水的紊乱程度提高水的稳定性增大沉淀池的容积利用系数2异向流的水流向上泥流向下同向流的水流和泥流同向横向流的水流水平流动泥流向下3水流促进泥的向下滑动保持板身的清洁4斜板沉淀也常用于给水处理和污水隔油因为其去除率高停留时间短占地面积小利用的是浅池理论原理,下沉 存在 到达 到达 积累 下滑 沉淀 来得快 缩短 沉淀 进行 湿 增大 减小 降低 增 降低 紊乱 提高 增大 下同 横向 促进 向下 保持 清洁 沉淀 给水 处理 高 短,1.0
