course_id,text,filtered_text,count,text_vi
C_697106,心脑血管疾病是心脏血管和脑血管的疾病统称全身性血管病变或系统性血管病变导致组织器官放生的缺血性和出血性疾病心脑血管病危害巨大可引起心脏血管脑组织病变导致神经视觉语言泌尿运动等多系统病变重症者可危及生命具有高患病率高致残率和高死亡率的特点目前我国心脑血管疾病患者已经超过27亿人我国每年死于心脑血管疾病近300万人占我国每年总死亡病因的51,统称 病变 病变 导致 组织 放生 巨大 引起 病变 导致 病变 危及 具有 高 高 高 超过 死 占 死亡,1.0,"Bệnh tim mạch và mạch máu não là các bệnh về tim, mạch máu, mạch máu não. Chúng được gọi chung là bệnh lý mạch máu hệ thống hay bệnh mạch máu hệ thống, gây ra các bệnh thiếu máu cục bộ và xuất huyết khiến các mô và cơ quan giải phóng các bệnh về tim mạch và mạch máu não cực kỳ nguy hại. và có thể gây tổn thương ở tim, mạch máu, mô não và thị giác thần kinh. Các bệnh nghiêm trọng đa hệ thống như ngôn ngữ, cử động tiết niệu, v.v.. Hiện nay, chúng có đặc điểm là tỷ lệ mắc bệnh, tàn tật và tử vong cao. ở nước tôi có hơn 2,7 tỷ bệnh nhân mắc bệnh tim mạch và mạch máu não. Gần 3 triệu người chết vì các bệnh về tim mạch và mạch máu não mỗi năm. Người dân chiếm 51% tổng số nguyên nhân tử vong ở nước tôi mỗi năm."
C_697106,心脑血管疾病是指全身性血管病变或系统性血管病变导致的心脏大脑及全身组织发生的出血性和充血性疾病的总称,心脑血管疾病指全身性血管病变系统性血管病变导致心脏大脑全身组织发生出血性充血性疾病总称,2.0,"Bệnh tim mạch và mạch máu não là thuật ngữ chung cho các bệnh xuất huyết và sung huyết của các mô tim, não và cơ thể do tổn thương mạch máu hệ thống hoặc tổn thương mạch máu hệ thống."
C_697106,腹肌背肌四肢肌练习可用杠铃哑铃沙袋滑轮专门的肌力训练器自身体重如原地跳高等进行抗阻训练,腹肌背肌四肢肌练习可用杠铃哑铃沙袋滑轮专门肌力训练器体重原地跳高等进行抗阻训练,1.0,"Cơ bụng, cơ lưng và cơ chân tay có thể được tập luyện bằng tạ, tạ, bao cát, ròng rọc, thiết bị rèn luyện sức mạnh đặc biệt, trọng lượng cơ thể, chẳng hạn như nhảy cao tại chỗ, v.v. để rèn luyện sức đề kháng."
C_697106,太极,太极,4.0,Thái cực quyền
C_697106,我国患心脑血管疾病的人数较多不管位于哪个年龄段防预心脑血管疾病都是十分必要的,我国患心脑血管疾病人数位于年龄段防预心脑血管疾病十分必要,1.0,"Ở nước ta có rất nhiều người mắc các bệnh về tim mạch, mạch máu não, việc phòng ngừa các bệnh về tim mạch, mạch máu não là rất cần thiết dù bạn ở lứa tuổi nào."
C_697106,有氧为主力量为辅,有氧为主力量为辅,1.0,Tập aerobic là chính và bổ sung sức mạnh
C_697106,二人三足网球足球等球类运动拔河丢手绢抢椅子撕名牌,二人三足网球足球球类运动拔河丢手绢抢椅子撕名牌,1.0,"Hai người chơi quần vợt ba chân, bóng đá và các môn thể thao bóng khác, kéo co, ném khăn tay, giật ghế, xé bảng tên"
C_697106,侧颈部伸展旋转肩部伸展胸部伸展肩部倾斜拉伸股四头肌拉伸伸展小腿双臂屈伸坐站练习,侧颈部伸展旋转肩部伸展胸部伸展肩部倾斜拉伸股四头肌拉伸伸展小腿双臂屈伸坐站练习,2.0,"Mở rộng cổ bên, xoay, mở rộng vai, mở rộng ngực, căng vai nghiêng, căng cơ tứ đầu, mở rộng bắp chân, bài tập ngồi và đứng"
C_697106,比如不要长时间的低头工作打电脑使用手机等不要斜躺在床头看电视不要长时间坐着写字等适当补钙锻炼颈部等,不要长时间低头工作电脑使用手机不要斜躺床头看电视不要长时间坐写字适当补钙锻炼颈部,2.0,"Ví dụ: không cúi đầu làm việc trong thời gian dài, chơi máy tính, sử dụng điện thoại di động, v.v. Không nằm trên giường xem TV, không ngồi viết trong thời gian dài, v.v. Hãy bổ sung canxi thích hợp và tập thể dục cho cổ, v.v."
C_697106,暂时在生活中没有我觉得可以通过骑行爬山等户外活动进行改善吧,暂时在生活中没有觉得骑行爬山户外活动进行改善,1.0,"Hiện tại, tôi không gặp vấn đề gì trong cuộc sống, tôi nghĩ nó có thể được cải thiện thông qua các hoạt động ngoài trời như đạp xe và leo núi."
C_697106,非常有可根据自身的情况选择适宜的运动项目例如①脑力工作者应选择散步慢跑游泳爬山打球体操等②肥胖者可选择长跑骑自行车游泳跳绳球类等活动③身体消瘦者可选择俯卧撑单双杠拉力器举哑铃等来增强肌肉力选择跑步健美操游泳球类等来促进消化吸收功能④老年人不宜进行高强度的运动宜选择散步慢跑太极拳气功广播体操等活动,非常情况选择适宜运动项目①脑力工作者应选择散步慢跑游泳爬山打球体操②肥胖者选择长跑骑自行车游泳跳绳球类活动③身体消瘦选择俯卧撑单双杠拉力器举哑铃增强肌肉力选择跑步健美操游泳球类促进消化吸收功能④老年人不宜进行高强度运动宜选择散步慢跑太极拳气功广播体操活动,1.0,"Tùy theo hoàn cảnh của mình, bạn rất có thể lựa chọn những môn thể thao phù hợp. Ví dụ: ① Người lao động trí óc nên chọn đi bộ, chạy bộ, bơi lội, leo núi, chơi bóng, thể dục dụng cụ, v.v. ② Người béo phì có thể chọn chạy đường dài, đạp xe, bơi lội. , nhảy dây, chơi bóng và các hoạt động khác ③ Những người gầy có thể chọn chống đẩy, nâng tạ đơn và song song để tăng cường sức mạnh cơ bắp, chọn chạy bộ, thể dục nhịp điệu, bơi lội, chơi bóng, v.v. để thúc đẩy quá trình tiêu hóa và hấp thu. ④ Người cao tuổi không nên tập thể dục cường độ cao mà nên lựa chọn các hoạt động như đi bộ, chạy bộ, Thái Cực Quyền, Khí công, thể dục dụng cụ trên đài, v.v."
C_697106,困惑运动可以防治骨质疏松但也可能更加伤害骨头那么正确恰当运动的标准方法是什么,困惑运动防治骨质疏松可能更加伤害骨头正确恰当运动标准方法,1.0,Nhầm lẫn: Tập thể dục có thể ngăn ngừa và điều trị bệnh loãng xương nhưng cũng có thể gây tổn hại cho xương nhiều hơn vậy đâu là phương pháp tập luyện chuẩn và phù hợp?
C_697106,长时间低头,长时间低头,2.0,cúi đầu thật lâu
C_697106,规律饮食适量运动,规律饮食适量运动,1.0,Ăn uống điều độ và tập luyện vừa phải
C_697106,食欲减退,食欲减退,2.0,Mất cảm giác thèm ăn
C_697106,人际交往障碍是指人在交往过程中阻碍人际关系建立的各种因素包括文化因素障碍个体因素障碍社会因素障碍,人际交往障碍指人交往过程阻碍人际关系建立各种因素包括文化因素障碍个体因素障碍社会因素障碍,1.0,"Rào cản giao tiếp giữa các cá nhân đề cập đến các yếu tố khác nhau cản trở việc thiết lập mối quan hệ giữa các cá nhân trong quá trình giao tiếp, bao gồm các yếu tố văn hóa, yếu tố cá nhân và yếu tố xã hội."
C_697108,我不知道什么样的思考是正确或者适合的我想学习更好的思考改变我的思维方式,知道思考正确适合想学习更好思考改变思维方式,1.0,Tôi không biết cách suy nghĩ nào là đúng hay phù hợp. Tôi muốn học cách suy nghĩ tốt hơn và thay đổi cách suy nghĩ của mình.
C_697108,我想更善于思考打开思维而不是局限于一隅,想善于思考打开思维局限于一隅,1.0,Tôi muốn suy nghĩ và cởi mở hơn thay vì bị giới hạn ở một góc
C_697108,感谢还有翻译,感谢翻译,1.0,Cảm ơn vì bản dịch
C_697108,百分之八的分歧如果你把100个员工按照你所想的好坏排列之后再观察他们的工作再次排列第一次相较于第二次只有8的正确排列,百分之八分歧100员工想好坏排列之后观察工作再次排列第一次相较第二次8正确排列,1.0,Nếu bạn xếp hạng 100 nhân viên theo những gì bạn nghĩ là tốt hay xấu rồi quan sát lại công việc của họ thì sẽ chỉ có 8 xếp hạng đúng ở lần đầu tiên so với lần thứ hai.
C_697108,有翻译真好,翻译真,1.0,Thật vui khi có người phiên dịch
C_697108,思考是个体存在和人类进步的原因,思考个体存在人类进步原因,1.0,Tư duy là lý do tồn tại của cá nhân và sự tiến bộ của con người
C_697108,翻译呢,翻译,1.0,Bản dịch ở đâu?
C_697108,听不懂只能靠字幕看下去,听不懂只能靠字幕下去,1.0,Nếu không hiểu bạn chỉ có thể xem với phụ đề
C_697108,字幕没了,字幕没,1.0,Phụ đề đã biến mất
C_697108,在日常生活中我总是逃避于思考思考当下遇到的问题思考未来的路怎么走这让我感到惶恐我总是被负面情绪所困扰发现自己一遇到问题的第一反应是烦躁然后是逃避我想一定是哪里出现了问题想要去改变,日常生活总是逃避思考思考当下遇到问题思考未来路走感到惶恐总是负面情绪困扰发现自己遇到问题第一反应烦躁逃避想一定出现问题想要改变,1.0,"Trong cuộc sống hàng ngày, tôi luôn tránh nghĩ đến những vấn đề mình đang gặp phải và nghĩ đến tương lai. Điều này khiến tôi cảm thấy sợ hãi. Tôi luôn gặp rắc rối với những cảm xúc tiêu cực. Tôi nhận thấy rằng khi gặp phải một vấn đề, phản ứng đầu tiên của tôi là. cáu kỉnh rồi bỏ trốn, tôi nghĩ chắc chắn có điều gì đó không ổn ở đâu đó và tôi muốn thay đổi nó."
C_697108,我期待能够使自己的思考能力得到很大的提升满足自己一些的期许,期待能够思考能力得到很大提升满足期许,1.0,Tôi hy vọng sẽ cải thiện đáng kể khả năng tư duy của mình và đáp ứng một số mong đợi của tôi.
C_697108,期待这么课给我新的启发从不同角度不同的方式思考问题解决问题曾经想过同样的问题但没如此系统,期待课给新启发不同角度不同方式思考问题解决问题曾经想过同样问题没系统,1.0,Tôi hy vọng rằng lớp học này sẽ mang lại cho tôi những nguồn cảm hứng mới để suy nghĩ về các vấn đề từ các góc độ khác nhau và giải quyết vấn đề theo những cách khác nhau. Tôi đã từng nghĩ về cùng một vấn đề trước đây nhưng không phải theo cách có hệ thống như vậy.
C_697108,fate,fate,4.0,định mệnh
C_697108,practice,practice,1.0,luyện tập
C_697108,受益匪浅,受益匪浅,17.0,Được hưởng lợi rất nhiều
C_697108,yeah,yeah,1.0,vâng
C_697108,日常思考的科学2019秋非常好,日常思考科学2019秋非常,2.0,Khoa Học Về Suy Nghĩ Hàng Ngày Mùa Thu 2019 Rất Tốt
C_697108,一闪一闪亮晶晶,一闪一闪亮晶晶,1.0,"Lấp lánh, lấp lánh, lấp lánh"
C_697108,先验很常见,先验常见,1.0,Tiên nghiệm là phổ biến
C_697108,不知道,知道,16.0,không có ý tưởng
C_697108,字幕呢,字幕,1.0,Phụ đề ở đâu?
C_697108,会的会重新回溯一下究竟是如何产生这种信念的往事然后找出一些证据来确定这个感觉是否可信,重新回溯一下究竟产生这种信念往事找出证据确定感觉是否可信,3.0,"Đúng, tôi sẽ xem lại những sự kiện trong quá khứ về việc niềm tin này hình thành như thế nào và sau đó tìm một số bằng chứng để xác định xem cảm giác này có đáng tin hay không."
C_697108,我在期待不一样的思考学习到不同方式的思考收益并摸索,期待思考学习不同方式思考收益摸索,1.0,"Tôi mong muốn được suy nghĩ khác biệt, tìm hiểu những lợi ích của việc suy nghĩ theo những cách khác nhau và khám phá"
C_697108,不反思永远无法把别人的东西转化成自己的东西按图索骥缘木求鱼都是这种教条式机械式的后果世界在变更需要活学活用所以需要对知识进行重新的结构记忆从而实现新的运用推陈出新,反思永远无法东西转化成东西按图索骥缘木求鱼这种教条式机械式后果世界变更需要活学活用需要知识进行重新结构记忆实现新运用推陈出新,3.0,"Nếu không suy ngẫm, bạn sẽ không bao giờ có thể biến những thứ của người khác thành của mình. Việc tìm kiếm những thứ dựa trên hình ảnh và hình vẽ đều là hậu quả của cách tiếp cận giáo điều và máy móc này. cần thiết để cơ cấu lại và ghi nhớ kiến ​​thức để đạt được những ứng dụng và đổi mới mới."
