course_id,text,filtered_text,count,text_vi
C_696746,主成分分析实际上在很多领域都有应用非常好的一类降维方法,主成分分析实际上很多领域应用非常一类降维方法,1.0,Phân tích thành phần chính thực sự là một phương pháp giảm kích thước rất tốt được sử dụng trong nhiều lĩnh vực.
C_696746,大家会在后续其他课程学习科学研究以及参加数学建模竞赛之类的用到相关思想,后续课程学习科学研究参加数学建模竞赛用到相关思想,1.0,Bạn sẽ sử dụng các ý tưởng liên quan trong các khóa học tiếp theo khác như nghiên cứu nghiên cứu khoa học và tham gia các cuộc thi mô hình toán học.
C_696746,霍尔三维结构适合比较硬的系统切特兰德的调查学习法适合软的系统,霍尔三维结构适合比较硬系统切特兰德调查学习法适合软系统,1.0,Cấu trúc ba chiều của Hall phù hợp với các hệ thống tương đối cứng. Phương pháp học điều tra của Chetland phù hợp với các hệ thống mềm.
C_696746,模型法既避免了实验法的局限性又避免了抽象法的过于概念化系统模型容易操作分析结果易于理解出于系统开发的需要以及经济安全时间上的考虑系统工程中广泛使用系统模型,模型法避免实验法局限性避免抽象法过于概念化系统模型容易操作分析易于理解系统开发需要经济安全时间考虑系统工程广泛使用系统模型,1.0,"Phương pháp mô hình tránh được cả những hạn chế của phương pháp thử nghiệm và sự khái niệm hóa quá mức của phương pháp trừu tượng. Mô hình hệ thống dễ vận hành và kết quả phân tích dễ hiểu. Các mô hình hệ thống được sử dụng rộng rãi trong kỹ thuật hệ thống do nhu cầu của. phát triển hệ thống và cân nhắc về kinh tế, an toàn và thời gian."
C_696746,无论哪种方法论解决问题的途径都是一样的先是找出问题然后分析问题针对问题并结合各方面寻找解决方法最终付诸实施切克兰德方法论的满意解从某种意义上来说其实也就是现实情况中的最优解,种方法论解决问题途径先是找出问题分析问题问题结合方面寻找解决方法最终付诸实施切克兰德方法论满意解从某种意义其实现实情况最优解,1.0,"Dù sử dụng phương pháp nào thì cách giải quyết vấn đề đều giống nhau. Đầu tiên, hãy tìm ra vấn đề, sau đó phân tích vấn đề dựa trên vấn đề và kết hợp tất cả các khía cạnh, cuối cùng là đưa nó vào thực tế. Phương pháp của Chekland thực sự là giải pháp thực tế tối ưu trong tình huống đó."
C_696746,整体性和相关性,整体性相关性,1.0,Tính toàn vẹn và phù hợp
C_696746,老师讲得非常棒,老师讲得非常棒,1.0,Thầy dạy hay quá
C_696746,老师讲得好棒,老师讲得棒,1.0,Thầy nói hay đấy
C_696746,系统工程,系统工程,1.0,Kỹ thuật hệ thống
C_696746,三个和尚没水喝缺少规则与领导,三个和尚没水喝缺少规则领导,1.0,Ba nhà sư không có nước uống và thiếu các quy tắc cũng như khả năng lãnh đạo.
C_696746,学习目的掌握系统工程基本思想掌握系统观点分析问题的能力掌握系统工程基本概念基本原理和基本方法初步具有运用系统分析建模预测评价决策与计划等系统工程方法分析解决实际问题的能力,学习目的掌握系统工程基本思想掌握系统观点分析问题能力掌握系统工程基本概念基本原理基本方法初步具有运用系统分析建模预测评价决策计划系统工程方法分析解决实际问题能力,1.0,"Mục tiêu học tập: Nắm vững các ý tưởng cơ bản của kỹ thuật hệ thống. Nắm vững khả năng phân tích vấn đề từ góc độ hệ thống. Nắm vững các khái niệm cơ bản về kỹ thuật hệ thống, các nguyên tắc cơ bản và phương pháp cơ bản. chẳng hạn như phân tích hệ thống, mô hình hóa, dự đoán, đánh giá, ra quyết định và lập kế hoạch."
C_696746,整体性要了解一个系统首先就是要确定这个系统的边界,整体性了解系统确定系统边界,1.0,"Để hiểu một hệ thống một cách tổng thể, trước tiên chúng ta phải xác định ranh giới của hệ thống."
C_696746,霍尔三维结构适用于过程结构容易划分的硬系统切特兰德调查学习方法适用于软系统综合集成方法是把定性与定量结合起来一起运用,霍尔三维结构适用过程结构容易划分硬系统切特兰德调查学习方法适用软系统综合集成方法定性定量结合起来一起运用,1.0,Cấu trúc ba chiều của Hall phù hợp với các hệ thống cứng có cấu trúc quy trình dễ phân chia. Phương pháp điều tra và học tập của Chetland phù hợp với các hệ thống mềm. Phương pháp tích hợp toàn diện kết hợp các phương pháp định tính và định lượng.
C_696746,巨系统的复杂性,巨系统复杂性,1.0,Sự phức tạp của các hệ thống khổng lồ
C_696746,不仅仅是成本高而且是无法实现对高度复杂系统的全洞悉,不仅仅成本高无法实现高度复杂系统全洞悉,1.0,Không chỉ chi phí cao mà còn không thể đạt được cái nhìn sâu sắc đầy đủ về các hệ thống có độ phức tạp cao.
C_696746,霍尔三位结构适用于过程结构清晰硬系统切克兰德调查适用于软系统综合集成工程是在钱老的带领下开展的从整体上考虑并解决复杂问题的系统方法,霍尔三位结构适用过程结构清晰硬系统切克兰德调查适用软系统综合集成工程钱老带领开展整体考虑解决复杂问题系统方法,1.0,Cấu trúc ba chiều của Hall phù hợp với cấu trúc quy trình rõ ràng của hệ thống cứng. Khảo sát Checkland phù hợp với các hệ thống mềm. Kỹ thuật tích hợp toàn diện là một phương pháp có hệ thống được phát triển dưới sự lãnh đạo của Qian Lao để xem xét và giải quyết các vấn đề phức tạp nói chung.
C_696746,相关性失去了相关性就成为不了系统了,相关性失去相关性成为不了系统,1.0,"Nếu sự liên quan bị mất đi, nó không thể trở thành một hệ thống."
C_696746,各有使用适用场景要能说明怎么决定用哪个方法就好了,各有使用适用场景说明决定方法,1.0,Mỗi kịch bản đều có những kịch bản áp dụng riêng. Sẽ rất thú vị nếu bạn giải thích cách quyết định sử dụng phương pháp nào.
C_696746,系统的复杂性要求必须通过建模分析得出定量结论才能找到有效解决问题的方法,系统复杂性要求必须建模分析得出定量结论找到有效解决问题方法,1.0,Sự phức tạp của hệ thống đòi hỏi các kết luận định lượng phải được rút ra thông qua phân tích mô hình để tìm ra giải pháp hiệu quả cho vấn đề.
C_696746,整体性整体大于部分之和的观念在整个系统工程中都有体现,整体性整体大于部分观念整个系统工程体现,1.0,Toàn diện Khái niệm rằng tổng thể lớn hơn tổng các bộ phận của nó được phản ánh trong kỹ thuật hệ thống
C_696746,wdnmd矩阵求逆数不对吧,wdnmd矩阵求逆数,1.0,Tìm nghịch đảo của ma trận wdnmd có sai không?
C_696753,学习了,学习,1.0,đã học
C_696753,好好读书,好好读书,1.0,Học tập chăm chỉ
C_696753,打卡,打卡,112.0,Đăng ký vào
C_696753,读书让我快乐,读书快乐,1.0,Đọc sách làm tôi hạnh phúc
C_696753,打卡打卡,打卡打卡,2.0,Bấm vào và bấm giờ ra
C_696753,dk,dk,1.0,dk
C_696753,起源违背事实荒唐,起源违背事实荒唐,1.0,Nguồn gốc trái ngược với sự thật và vô lý
C_696753,daka,daka,1.0,daka
C_696753,0217到底是188师还是118师字母和陈述不同啊qaq,0217到底188师118师字母陈述不同qaq,1.0,0217 là Sư đoàn 188 hay Sư đoàn 118? Chữ cái và câu nói khác nhau qaq
C_696753,老师说的真好,老师真,1.0,Lời thầy nói thật hay
C_696753,字幕呢,字幕,1.0,Phụ đề ở đâu?
C_696753,字体大点,字体,1.0,Làm cho phông chữ lớn hơn
C_696753,题目巴基斯坦战争,题目巴基斯坦战争,1.0,Chủ đề chiến tranh Pakistan
C_696753,老师说话铿锵有力,老师说话铿锵有力,1.0,Thầy giảng rất hay và mạnh mẽ
C_696753,兵者国之大事,兵者国大事,1.0,Người lính rất quan trọng với đất nước
C_696753,您好成绩合格后点击右上方申请证书填写信息即可,您好成绩合格点击右上方申请证书填写信息即可,1.0,"Sau khi vượt qua bài kiểm tra, nhấp vào góc trên bên phải để đăng ký chứng chỉ và điền thông tin."
C_696753,最好配些图片视频啥的讲的虽好但直观印象稍差,最好配些图片视频讲直观印象稍差,1.0,"Tốt hơn là nên có một số hình ảnh, video, v.v. Mặc dù lời giải thích hay nhưng ấn tượng thị giác hơi kém."
C_696753,不错,不错,1.0,Tốt
C_696753,看完了,完,1.0,Đọc xong
